Date,Zxuanhoa,Sxuanhoa,Zgocat,Sgocat,Zlonguong,Slonguong,Zrachbun,Srachbun,Zvamgiong,Svamgiong
2024-07-30 02:00:00,0.03847457627118641,0.0,-0.12640000000000007,0.242962962962963,-0.2,0.2,-0.32,17.6,-0.054503676470588264,0.0
2024-07-30 03:00:00,-0.08994703389830505,0.0,-0.22,0.23,-0.1288888888888889,0.21481481481481482,-0.23555555555555557,17.665633074935403,-0.1,0.0
2024-07-30 04:00:00,-0.14,0.0,-0.14296296296296296,0.2309067688378033,0.048888888888888885,0.2518518518518519,-0.02444444444444445,17.83669250645995,-0.013212747631352276,0.0
2024-07-30 05:00:00,-0.03367521367521366,0.0,0.049629629629629635,0.2333461047254151,0.27999999999999986,0.30000000000000004,0.24999999999999994,18.074418604651164,0.17135228251507326,0.0
2024-07-30 06:00:00,0.20598290598290606,0.0,0.3,0.23689655172413793,0.5111111111111112,0.3481481481481482,0.5244444444444444,18.340051679586566,0.34,0.0
2024-07-30 07:00:00,0.46,0.0,0.5503703703703704,0.24113665389527458,0.6888888888888889,0.3851851851851852,0.735555555555556,18.594832041343672,0.45,0.0
2024-07-30 08:00:00,0.7,0.0,0.742962962962963,0.2456449553001277,0.76,0.4,0.82,18.8,0.6040492957746478,0.0
2024-07-30 09:00:00,0.88,0.0,0.82,0.25,0.6585937500000001,0.3568181818181818,0.6759766763848396,18.991860465116282,0.7,0.0
2024-07-30 10:00:00,0.7444788701554631,0.0,0.7407818930041151,0.2560344827586207,0.39124999999999993,0.3,0.3045481049562682,19.1,0.6351351351351351,0.0
2024-07-30 11:00:00,0.5,0.0,0.5284773662551439,0.26,0.013281249999999828,0.2736531986531986,-0.2033236151603498,18.9128,0.5,0.0
2024-07-30 12:00:00,0.23243527371222508,0.0,0.22111111111111095,0.25612244897959185,-0.42000000000000026,0.24983164983164982,-0.75667638483965,18.4664,0.257957957957958,0.0
2024-07-30 13:00:00,-0.10696914932258988,0.0,-0.14329218106995917,0.24612244897959185,-0.8532812500000009,0.22954545454545458,-1.2645481049562686,17.933600000000002,-0.13048048048048044,0.0
2024-07-30 14:00:00,-0.4770250772272373,0.0,-0.5267078189300416,0.23244897959183675,-1.2312500000000008,0.21380471380471383,-1.6359766763848391,17.4872,-0.5804054054054053,0.0
2024-07-30 15:00:00,-0.8365443181245094,0.0,-0.8911111111111116,0.2175510204081633,-1.4985937500000017,0.20361952861952864,-1.78,17.3,-1.0069069069069068,0.0
2024-07-30 16:00:00,-1.1443386801371989,0.0,-1.1984773662551453,0.20387755102040817,-1.6,0.2,-1.676875,17.342755681818183,-1.3250750750750753,0.0
2024-07-30 17:00:00,-1.3592199713880981,0.0,-1.4107818930041156,0.19387755102040818,-1.479795918367347,0.2055393586005831,-1.405,17.45909090909091,-1.45,0.0
2024-07-30 18:00:00,-1.44,0.0,-1.49,0.19,-1.169795918367347,0.21982507288629738,-1.0206250000000001,17.631107954545453,-1.2897346839681876,0.0
2024-07-30 19:00:00,-1.180852797741273,0.0,-1.3337037037037038,0.19108585858585858,-0.7459183673469391,0.2393586005830904,-0.5800000000000001,17.84090909090909,-0.8976040519045624,0.0
2024-07-30 20:00:00,-0.5947741273100616,0.0,-0.942962962962963,0.19414141414141414,-0.2840816326530612,0.26064139941690967,-0.13937500000000003,18.07059659090909,-0.40660607785684366,0.0
2024-07-30 21:00:00,0.031191606776180603,0.0,-0.43500000000000016,0.19886363636363635,0.13979591836734673,0.2801749271137027,0.24499999999999966,18.30227272727273,0.050261264127250405,0.0
2024-07-30 22:00:00,0.41,0.0,0.07296296296296267,0.20494949494949496,0.4497959183673461,0.29446064139941686,0.5168749999999998,18.518039772727274,0.34,0.0
2024-07-30 23:00:00,0.5586881131644992,0.0,0.4637037037037035,0.21209595959595962,0.57,0.3,0.62,18.7,0.46,0.0
2024-07-31 00:00:00,0.6676773899155829,0.0,0.62,0.22,0.5090625,0.25,0.53875,18.889772727272728,0.52,0.0
2024-07-31 01:00:00,0.71,0.0,0.5684374999999999,0.23704545454545453,0.37499999999999994,0.2,0.35999999999999993,19.0,0.48992721979621545,0.0
2024-07-31 02:00:00,0.6468819982773472,0.0,0.45499999999999996,0.25,0.24093750000000003,0.2,0.1812499999999999,18.55,0.41985443959243085,0.0
2024-07-31 03:00:00,0.5126528854435831,0.0,0.3415625,0.22500000000000003,0.18,0.2,0.1,18.1,0.34,0.0
2024-07-31 04:00:00,0.39,0.0,0.29,0.2,0.21481481481481482,0.20740740740740743,0.16448,18.124145454545456,0.22633187772925767,0.0
2024-07-31 05:00:00,0.31,0.0,0.32432,0.20678709677419357,0.30185185185185187,0.22592592592592592,0.3182400000000001,18.188436363636363,0.15,0.0
2024-07-31 06:00:00,0.3696195652173913,0.0,0.40616,0.22436129032258065,0.415,0.24999999999999997,0.50176,18.280654545454546,0.4,0.0
2024-07-31 07:00:00,0.47,0.0,0.50384,0.24854193548387096,0.528148148148148,0.2740740740740741,0.6555200000000001,18.38858181818182,0.5080842911877396,0.0
2024-07-31 08:00:00,0.5710466988727858,0.0,0.58568,0.2751483870967742,0.6151851851851852,0.29259259259259257,0.72,18.5,0.582375478927203,0.0
2024-07-31 09:00:00,0.6733011272141707,0.0,0.62,0.3,0.65,0.3,0.6095703124999999,18.67727272727273,0.61,0.0
2024-07-31 10:00:00,0.72,0.0,0.55196,0.33064516129032256,0.542578125,0.25,0.3184375,18.8,0.5579799247176913,0.0
2024-07-31 11:00:00,0.6284964200477328,0.0,0.36728,0.35,0.259375,0.2,-0.09316406250000003,18.681481481481484,0.45,0.0
2024-07-31 12:00:00,0.45,0.0,0.0951200000000001,0.3496053106936416,-0.14101562500000003,0.2,-0.565,18.385185185185183,0.26849116805207024,0.0
2024-07-31 13:00:00,0.20584725536992837,0.0,-0.23536000000000007,0.3484682080924855,-0.6000000000000001,0.2,-1.0368359375000002,18.0,-0.024347161229611038,0.0
2024-07-31 14:00:00,-0.14386293897033756,0.0,-0.5950000000000002,0.3466591401734104,-1.0589843750000003,0.2,-1.4484375000000003,17.614814814814814,-0.3867418346141782,0.0
2024-07-31 15:00:00,-0.5469655642686668,0.0,-0.9546399999999995,0.3442485549132948,-1.4593750000000005,0.2,-1.7395703125000006,17.31851851851852,-0.7769196988707654,0.0
2024-07-31 16:00:00,-0.9512956017729288,0.0,-1.2851200000000003,0.34130690028901733,-1.742578125,0.2,-1.85,17.2,-1.1531076007685068,0.0
2024-07-31 17:00:00,-1.3046880327309924,0.0,-1.55728,0.3379046242774566,-1.85,0.2,-1.7591220850480112,17.232984751226812,-1.4735323870765373,0.0
2024-07-31 18:00:00,-1.5549778383907265,0.0,-1.7419599999999997,0.33411217485549133,-1.7412890625,0.20859375,-1.5155692729766805,17.324088604602487,-1.6964209045639902,0.0
2024-07-31 19:00:00,-1.65,0.0,-1.81,0.33,-1.4546875000000001,0.23125,-1.162962962962963,17.461535959669877,-1.78,0.0
2024-07-31 20:00:00,-1.4550976111595466,0.0,-1.6099999999999999,0.32186442945836014,-1.0494921875,0.26328125,-0.7449245541838134,17.633551215971835,-1.4646274563318777,0.0
2024-07-31 21:00:00,-0.9760928334786398,0.0,-1.11,0.3080753585955898,-0.585,0.30000000000000004,-0.30507544581618673,17.828358773051214,-0.7615065502183409,0.0
2024-07-31 22:00:00,-0.37153925021795986,0.0,-0.4600000000000001,0.2918135838150289,-0.12050781249999987,0.33671875000000007,0.11296296296296315,18.03418303045087,-0.03513236899563399,0.0
2024-07-31 23:00:00,0.20000955536181353,0.0,0.18999999999999995,0.2762599015200171,0.2846875000000004,0.3687500000000001,0.4655692729766807,18.239248387713648,0.35,0.0
2024-08-01 00:00:00,0.58,0.0,0.6900000000000004,0.26459510811389425,0.5712890625000004,0.39140625,0.7091220850480107,18.431779244382408,0.41,0.0
2024-08-01 01:00:00,0.8078400174367917,0.0,0.89,0.26,0.68,0.4,0.8,18.6,0.6010550458715597,0.0
2024-08-01 02:00:00,0.92,0.0,0.8134374999999999,0.28785714285714287,0.6592,0.35000000000000003,0.725,18.788035126234906,0.75,0.0
2024-08-01 03:00:00,0.8752800000000001,0.0,0.645,0.32,0.6096000000000001,0.3,0.5599999999999999,18.9,0.712334581772784,0.0
2024-08-01 04:00:00,0.76864,0.0,0.47656250000000006,0.3271428571428572,0.5504,0.3,0.39499999999999985,18.55,0.6280024968789014,0.0
2024-08-01 05:00:00,0.64136,0.0,0.4,0.33,0.5008,0.3,0.32,18.2,0.54,0.0
2024-08-01 06:00:00,0.5347200000000001,0.0,0.4266666666666667,0.3262962962962963,0.48,0.3,0.3840625,18.227403846153845,0.46,0.0
2024-08-01 07:00:00,0.49,0.0,0.49333333333333335,0.31703703703703706,0.5292592592592592,0.3,0.5249999999999999,18.29807692307692,0.4834375,0.0
2024-08-01 08:00:00,0.5196875,0.0,0.5800000000000001,0.30500000000000005,0.6207407407407408,0.3,0.6659375,18.39471153846154,0.535,0.0
2024-08-01 09:00:00,0.5850000000000001,0.0,0.6666666666666667,0.292962962962963,0.67,0.3,0.73,18.5,0.5865625000000001,0.0
2024-08-01 10:00:00,0.6503125000000001,0.0,0.7333333333333335,0.28370370370370374,0.5835802469135802,0.25,0.619140625,18.675961538461536,0.61,0.0
2024-08-01 11:00:00,0.68,0.0,0.76,0.28,0.3519753086419754,0.2,0.32687499999999997,18.8,0.5439595375722543,0.0
2024-08-01 12:00:00,0.5984057971014494,0.0,0.6674074074074074,0.29,0.016666666666666802,0.2,-0.08632812500000003,18.703703703703702,0.41,0.0
2024-08-01 13:00:00,0.44,0.0,0.4192592592592593,0.3,-0.38086419753086403,0.2,-0.56,18.462962962962962,0.20502235368497104,0.0
2024-08-01 14:00:00,0.23128849637681148,0.0,0.06000000000000008,0.29723032069970845,-0.7991358024691357,0.2,-1.0336718750000002,18.15,-0.11000541907514458,0.0
2024-08-01 15:00:00,-0.06407608695652187,0.0,-0.36592592592592593,0.29008746355685133,-1.1966666666666665,0.2,-1.4468750000000004,17.83703703703704,-0.4927400198699423,0.0
2024-08-01 16:00:00,-0.4108084239130436,0.0,-0.8140740740740742,0.2803206997084548,-1.5319753086419756,0.2,-1.7391406249999997,17.596296296296295,-0.9008381502890175,0.0
2024-08-01 17:00:00,-0.7736231884057974,0.0,-1.24,0.2696793002915452,-1.76358024691358,0.2,-1.85,17.5,-1.2919565119219654,0.0
2024-08-01 18:00:00,-1.1172350543478264,0.0,-1.5992592592592598,0.2599125364431487,-1.85,0.2,-1.752949245541838,17.564404704730155,-1.6237518063583816,0.0
2024-08-01 19:00:00,-1.4063586956521743,0.0,-1.8474074074074074,0.25276967930029154,-1.7322656250000001,0.21289062500000003,-1.4928532235939644,17.74023128137036,-1.8538807351878615,0.0
2024-08-01 20:00:00,-1.6057087862318848,0.0,-1.94,0.25,-1.4218750000000002,0.24687500000000004,-1.1162962962962963,18.00139842359522,-1.94,0.0
2024-08-01 21:00:00,-1.68,0.0,-1.7170370370370371,0.25656330749354,-0.9830468750000002,0.294921875,-0.6698628257887518,18.321824825079336,-1.7826822157434403,0.0
2024-08-01 22:00:00,-1.38126582278481,0.0,-1.1596296296296298,0.27366925064599484,-0.4800000000000003,0.35000000000000003,-0.20013717421124833,18.67542917949732,-1.3769679300291546,0.0
2024-08-01 23:00:00,-0.6867088607594936,0.0,-0.43500000000000005,0.2974418604651163,0.02304687499999969,0.40507812499999996,0.24629629629629624,19.036130180523774,-0.8222157434402335,0.0
2024-08-02 00:00:00,0.10120253164556958,0.0,0.289629629629629,0.3240051679586563,0.4618749999999996,0.45312500000000006,0.6228532235939652,19.3778465218333,-0.2177842565597672,0.0
2024-08-02 01:00:00,0.68,0.0,0.8470370370370368,0.3494832041343669,0.7722656250000006,0.48710937500000007,0.882949245541838,19.674496897100507,0.33696793002915415,0.0
2024-08-02 02:00:00,0.98,0.0,1.07,0.37,0.89,0.5,0.98,19.9,0.7426822157434398,0.0
2024-08-02 03:00:00,1.05,0.0,0.98992,0.3891860465116279,0.8432,0.46013513513513515,0.870625,20.095308924485124,0.9,0.0
2024-08-02 04:00:00,0.9477162203755002,0.0,0.79896,0.4,0.7316,0.4,0.6300000000000001,20.2,0.8062872628726288,0.0
2024-08-02 05:00:00,0.7387657740843335,0.0,0.57104,0.3844444444444444,0.5984,0.35605605605605606,0.3893749999999999,19.299999999999997,0.6192411924119241,0.0
2024-08-02 06:00:00,0.57,0.0,0.3800800000000001,0.35555555555555557,0.4868,0.3169169169169169,0.28,18.4,0.48,0.0
2024-08-02 07:00:00,0.4700692520775623,0.0,0.3,0.34,0.44,0.3,0.3534375,18.543478260869566,0.43,0.0
2024-08-02 08:00:00,0.42,0.0,0.34576,0.34312000000000004,0.48375,0.33125000000000004,0.515,18.882608695652173,0.44706018518518514,0.0
2024-08-02 09:00:00,0.46765625,0.0,0.45488,0.35056,0.5800000000000001,0.4,0.6765625000000002,19.280434782608697,0.4885648148148148,0.0
2024-08-02 10:00:00,0.5725,0.0,0.5851200000000001,0.35944000000000004,0.67625,0.46874999999999994,0.75,19.6,0.54,0.0
2024-08-02 11:00:00,0.6773437500000001,0.0,0.69424,0.36688,0.72,0.5,0.63828125,19.858695652173914,0.6328906249999999,0.0
2024-08-02 12:00:00,0.725,0.0,0.74,0.37,0.6095703124999999,0.4081081081081081,0.34375,20.0,0.7,0.0
2024-08-02 13:00:00,0.6497100515463917,0.0,0.6470644718792867,0.3612385321100917,0.3184375,0.3,-0.07265625000000003,19.837037037037035,0.48,0.0
2024-08-02 14:00:00,0.5,0.0,0.397997256515775,0.35,-0.09316406250000003,0.27007007007007006,-0.55,19.429629629629627,0.3,0.0
2024-08-02 15:00:00,0.2867864046391752,0.0,0.03740740740740739,0.3452523604461444,-0.565,0.24524524524524524,-1.02734375,18.900000000000002,0.011176308316123445,0.0
2024-08-02 16:00:00,-0.02838273195876289,0.0,-0.3900960219478738,0.34097975232032524,-1.0368359375000002,0.22567567567567567,-1.44375,18.37037037037037,-0.3838084153205768,0.0
2024-08-02 17:00:00,-0.40532055412371126,0.0,-0.8399039780521266,0.33727525610506326,-1.4484375000000003,0.21151151151151154,-1.7382812500000004,17.962962962962962,-0.8300642419730597,0.0
2024-08-02 18:00:00,-0.803840206185567,0.0,-1.2674074074074073,0.3342319522828791,-1.7395703125000006,0.20290290290290292,-1.85,17.8,-1.2727012427042843,0.0
2024-08-02 19:00:00,-1.1837548324742269,0.0,-1.627997256515775,0.33194292133629333,-1.85,0.2,-1.7241015625,17.878540826612905,-1.6568294885772101,0.0
2024-08-02 20:00:00,-1.5048775773195875,0.0,-1.8770644718792862,0.3305012437478268,-1.7275390625000002,0.20859375,-1.3921875000000001,18.089818548387097,-1.9275590506547953,0.0
2024-08-02 21:00:00,-1.727021585051547,0.0,-1.97,0.33,-1.4046875,0.23125,-0.9229296875000002,18.397316028225806,-2.03,0.0
2024-08-02 22:00:00,-1.81,0.0,-1.7433333333333332,0.33063402385436286,-0.9482421875000002,0.26328125,-0.385,18.76451612903226,-1.5430254930254927,0.0
2024-08-02 23:00:00,-1.3232885906040268,0.0,-1.1766666666666667,0.3324733207784055,-0.42499999999999993,0.30000000000000004,0.1529296874999999,19.15490171370968,-0.5604954304954307,0.0
2024-08-03 00:00:00,-0.3465771812080537,0.0,-0.43999999999999995,0.3354237288135593,0.09824218750000013,0.33671875000000007,0.6221874999999999,19.531955645161293,0.2,0.0
2024-08-03 01:00:00,0.395,0.0,0.29666666666666686,0.3393910860012555,0.5546874999999996,0.3687500000000001,0.9541015625000004,19.859160786290325,0.6027176527176529,0.0
2024-08-03 02:00:00,0.7658364404673129,0.0,0.8633333333333337,0.3442812303829253,0.8775390625000012,0.39140625,1.08,20.1,0.920803270803271,0.0
2024-08-03 03:00:00,1.0540293313447677,0.0,1.09,0.35,1.0,0.4,0.99368,20.296370967741936,1.05,0.0
2024-08-03 04:00:00,1.17,0.0,0.9525,0.3665254237288135,0.92616,0.3,0.78784,20.4,0.96784,0.0
2024-08-03 05:00:00,1.008614916286149,0.0,0.6499999999999999,0.38,0.75008,0.2,0.54216,20.037037037037038,0.77192,0.0
2024-08-03 06:00:00,0.693896499238965,0.0,0.3474999999999999,0.365,0.5399200000000001,0.2,0.33631999999999995,19.362962962962964,0.5380800000000001,0.0
2024-08-03 07:00:00,0.48,0.0,0.21,0.35,0.36383999999999983,0.2,0.25,19.0,0.34216000000000024,0.0
2024-08-03 08:00:00,0.4103082191780822,0.0,0.2551851851851852,0.3506340238543628,0.29,0.2,0.30512,19.07712,0.26,0.0
2024-08-03 09:00:00,0.38,0.0,0.36814814814814817,0.3524733207784055,0.36187499999999995,0.23125,0.43655999999999995,19.27136,0.39680379746835437,0.0
2024-08-03 10:00:00,0.45595744680851064,0.0,0.5149999999999999,0.35542372881355927,0.52,0.30000000000000004,0.59344,19.52704,0.59,0.0
2024-08-03 11:00:00,0.59,0.0,0.6618518518518517,0.35939108600125547,0.678125,0.3687500000000001,0.7248799999999999,19.78848,0.68,0.0
2024-08-03 12:00:00,0.7490425531914894,0.0,0.7748148148148148,0.3642812303829253,0.75,0.4,0.78,20.0,0.6949390243902439,0.0
2024-08-03 13:00:00,0.85,0.0,0.82,0.37,0.6054227405247813,0.3,0.6343148688046647,20.191999999999997,0.7,0.0
2024-08-03 14:00:00,0.7744243995344408,0.0,0.7226063100137174,0.38652542372881354,0.2325655976676384,0.2,0.2586005830903791,20.3,0.51,0.0
2024-08-03 15:00:00,0.62,0.0,0.46159122085048,0.4,-0.27725947521865896,0.2,-0.25513119533527695,20.04,0.242288417379047,0.0
2024-08-03 16:00:00,0.37119593372969006,0.0,0.08370370370370364,0.3972303206997085,-0.8327405247813414,0.2,-0.8148688046647228,19.42,-0.10125477446344118,0.0
2024-08-03 17:00:00,-0.016717665738242363,0.0,-0.3643072702331964,0.3900874635568513,-1.342565597667639,0.2,-1.3286005830903787,18.68,-0.4862549733994177,0.0
2024-08-03 18:00:00,-0.47908569380259003,0.0,-0.8356927297668042,0.3803206997084548,-1.7154227405247817,0.2,-1.7043148688046648,18.060000000000002,-0.8783375773008367,0.0
2024-08-03 19:00:00,-0.9512530458621468,0.0,-1.283703703703704,0.3696793002915452,-1.86,0.2,-1.85,17.8,-1.2431279840396507,0.0
2024-08-03 20:00:00,-1.3685646173157051,0.0,-1.6615912208504802,0.3599125364431487,-1.7349609375000001,0.20859375,-1.7232421875000001,17.878540826612905,-1.5462515914878132,0.0
2024-08-03 21:00:00,-1.666365303562058,0.0,-1.9226063100137178,0.3527696793002915,-1.4053125000000002,0.23125,-1.3890625,18.089818548387097,-1.7533337975172794,0.0
2024-08-03 22:00:00,-1.78,0.0,-2.02,0.35,-0.9392578125,0.26328125,-0.9166015625000001,18.397316028225806,-1.83,0.0
2024-08-03 23:00:00,-1.4675762354434159,0.0,-1.7807407407407407,0.3533234830575256,-0.4049999999999997,0.30000000000000004,-0.3750000000000002,18.76451612903226,-1.2900935141532313,0.0
2024-08-04 00:00:00,-0.7431199611824423,0.0,-1.1825925925925924,0.3621907013396375,0.12925781250000035,0.33671875000000007,0.16660156250000013,19.15490171370968,-0.23463147275090646,0.0
2024-08-04 01:00:00,0.07414629366975256,0.0,-0.40500000000000014,0.3749468085106383,0.5953125000000004,0.3687500000000001,0.6390624999999996,19.531955645161293,0.49,0.0
2024-08-04 02:00:00,0.665,0.0,0.37259259259259303,0.3899369582348306,0.9249609375000012,0.39140625,0.9732421875000004,19.859160786290325,0.68,0.0
2024-08-04 03:00:00,1.0403099805912213,0.0,0.9707407407407405,0.40550630417651695,1.05,0.4,1.1,20.1,1.0,0.0
2024-08-04 04:00:00,1.23,0.0,1.21,0.42,0.94704,0.3,0.9856,20.296370967741936,0.7875,0.0
2024-08-04 05:00:00,0.9945353982300884,0.0,1.08208,0.4383510638297872,0.70152,0.2,0.7128,20.4,0.5,0.0
2024-08-04 06:00:00,0.65,0.0,0.77704,0.45,0.4084800000000001,0.2,0.38719999999999993,19.985185185185184,0.35312499999999997,0.0
2024-08-04 07:00:00,0.4208259587020649,0.0,0.4129600000000001,0.42148148148148146,0.16296000000000022,0.2,0.11439999999999984,19.214814814814815,0.22499999999999998,0.0
2024-08-04 08:00:00,0.22374631268436582,0.0,0.10792000000000002,0.3685185185185185,0.06,0.2,0.0,18.8,0.13437499999999994,0.0
2024-08-04 09:00:00,0.14,0.0,-0.02,0.34,0.13279999999999997,0.2208,0.08320000000000001,18.896204255319148,0.1,0.0
2024-08-04 10:00:00,0.63,0.0,0.08192,0.3411060869565218,0.30639999999999995,0.27040000000000003,0.2816000000000001,19.136612765957448,0.31172115384615384,0.0
2024-08-04 11:00:00,0.7472548479000092,0.0,0.32496,0.3441182608695652,0.5135999999999998,0.32960000000000006,0.5184,19.44891914893617,0.585,0.0
2024-08-04 12:00:00,0.8123729436632663,0.0,0.61504,0.34857739130434784,0.6871999999999998,0.37920000000000004,0.7168000000000001,19.760817021276598,0.6982788461538462,0.0
2024-08-04 13:00:00,0.88,0.0,0.85808,0.35402434782608694,0.76,0.4,0.8,20.0,0.75,0.0
2024-08-04 14:00:00,0.97,0.0,0.96,0.36,0.6154227405247813,0.3,0.6532069970845481,20.194680851063833,0.6705,0.0
2024-08-04 15:00:00,0.8615076923076923,0.0,0.744221477285863,0.37152173913043485,0.2425655976676384,0.2,0.2746355685131195,20.3,0.51,0.0
2024-08-04 16:00:00,0.65,0.0,0.41000000000000003,0.38000000000000006,-0.26725947521865895,0.2,-0.24300291545189506,20.0296,0.2630204081632653,0.0
2024-08-04 17:00:00,0.36125436196456606,0.0,0.15951822418615225,0.3600583090379009,-0.8227405247813414,0.2,-0.8069970845481051,19.3848,-0.11326530612244899,0.0
2024-08-04 18:00:00,-0.051897286387082214,0.0,-0.10530632128340532,0.3086297376093295,-1.3325655976676392,0.2,-1.3246355685131201,18.615199999999998,-0.557877551020408,0.0
2024-08-04 19:00:00,-0.5279193541152722,0.0,-0.3652001908810487,0.23830903790087465,-1.705422740524782,0.2,-1.7032069970845485,17.9704,-1.0098367346938777,0.0
